line,16786,total,0.105625,total0,0.08937,false,0.0187963,over,0.105625,false0,0.0159037,over0,0.08937,overaggr,0.101038,overcuckoo,0.0045871,over_uai,0.0453855,over_uai,0.0820278,over_avg_utai,0.0453855,over_avg_utai,0.0820278,over_slid_utai,0,over_slid_utai,0,over_ai,0.0960585,over_ai,0.15601,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,2.84501e+07,countIP0,2.80318e+07,keysum,2.57322e+07,pktSum,1.70333e+08,aggrSum,2.59992e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33291,total,0.133907,total0,0.0616313,false,0.0220437,over,0.133907,false0,0.0101457,over0,0.0616313,overaggr,0.129359,overcuckoo,0.00454774,over_uai,0.0480628,over_uai,0.0856381,over_avg_utai,0.0506727,over_avg_utai,0.0894925,over_slid_utai,0,over_slid_utai,0,over_ai,0.116757,over_ai,0.230499,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,2.80146e+07,countIP0,2.6229e+07,keysum,2.47063e+07,pktSum,1.74787e+08,aggrSum,3.19598e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2
line,49934,total,0.099115,total0,0.0631141,false,0.0194404,over,0.099115,false0,0.0123792,over0,0.0631141,overaggr,0.0953983,overcuckoo,0.00371671,over_uai,0.0478057,over_uai,0.0813012,over_avg_utai,0.0473367,over_avg_utai,0.072142,over_slid_utai,0,over_slid_utai,0,over_ai,0.100685,over_ai,0.0877943,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.16649e+07,countIP0,3.06277e+07,keysum,2.88094e+07,pktSum,1.75691e+08,aggrSum,2.74837e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66539,total,0.138328,total0,0.0646281,false,0.0260811,over,0.138328,false0,0.0121853,over0,0.0646281,overaggr,0.134582,overcuckoo,0.00374639,over_uai,0.053562,over_uai,0.0751452,over_avg_utai,0.0724864,over_avg_utai,0.0576136,over_slid_utai,0,over_slid_utai,0,over_ai,0.144787,over_ai,0.0955734,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.08071e+07,countIP0,2.88125e+07,keysum,2.70634e+07,pktSum,1.70602e+08,aggrSum,3.64224e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82992,total,0.111556,total0,0.069221,false,0.0221559,over,0.111556,false0,0.0137479,over0,0.069221,overaggr,0.10693,overcuckoo,0.00462575,over_uai,0.0540885,over_uai,0.0747134,over_avg_utai,0.0562803,over_avg_utai,0.0729484,over_slid_utai,0,over_slid_utai,0,over_ai,0.114365,over_ai,0.0957933,reward,4.18849e-11,reward,4.18849e-11,reward,0,reward,0,countIP,3.05932e+07,countIP0,2.9428e+07,keysum,2.75229e+07,pktSum,1.66101e+08,aggrSum,2.94302e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99503,total,0.0313847,total0,0.0836302,false,0.00532479,over,0.0313847,false0,0.0141889,over0,0.0836302,overaggr,0.030886,overcuckoo,0.000498658,over_uai,0.0117108,over_uai,0.0163366,over_avg_utai,0.0117108,over_avg_utai,0.0163366,over_slid_utai,0.0585959,over_slid_utai,0.0809395,over_ai,0.0221039,over_ai,0.0836414,reward,0,reward,0,reward,0,reward,0,countIP,2.5246e+07,countIP0,2.65249e+07,keysum,2.44778e+07,pktSum,1.68751e+08,aggrSum,756021,blackkey_num,2850980,feedback,55,feedsumportion,0.940131,finger0,11,finger,15,time,318698,runTime,6.00001
line,116033,total,0.0258121,total0,0.0782165,false,0.00525712,over,0.0258121,false0,0.0159302,over0,0.0782165,overaggr,0.0254765,overcuckoo,0.000335598,over_uai,0.0116892,over_uai,0.013709,over_avg_utai,0.0116688,over_avg_utai,0.0112681,over_slid_utai,0.0585959,over_slid_utai,0.0809395,over_ai,0.0206313,over_ai,0.0573335,reward,0,reward,0,reward,0,reward,0,countIP,2.88519e+07,countIP0,3.03258e+07,keysum,2.81259e+07,pktSum,1.66222e+08,aggrSum,716549,blackkey_num,2614341,feedback,55,feedsumportion,0.940131,finger0,11,finger,15,time,318698,runTime,7.00001
line,132033,total,0.0172943,total0,0.0768749,false,0.00339256,over,0.0172943,false0,0.0150802,over0,0.0768749,overaggr,0.0169897,overcuckoo,0.000304623,over_uai,0.00989913,over_uai,0.0120725,over_avg_utai,0.00650025,over_avg_utai,0.00956406,over_slid_utai,0.0585959,over_slid_utai,0.0809395,over_ai,0.00936195,over_ai,0.0685607,reward,0,reward,0,reward,0,reward,0,countIP,2.96884e+07,countIP0,3.14272e+07,keysum,2.91837e+07,pktSum,1.77954e+08,aggrSum,495822,blackkey_num,2236179,feedback,55,feedsumportion,0.940131,finger0,11,finger,15,time,318698,runTime,8.00002
line,147790,total,0.0177493,total0,0.0864763,false,0.00387004,over,0.0177493,false0,0.0188552,over0,0.0864763,overaggr,0.0175674,overcuckoo,0.000181897,over_uai,0.00923469,over_uai,0.0108436,over_avg_utai,0.00749774,over_avg_utai,0.00776288,over_slid_utai,0.0585959,over_slid_utai,0.0809395,over_ai,0.0131054,over_ai,0.0437939,reward,0,reward,0,reward,0,reward,0,countIP,3.20438e+07,countIP0,3.42076e+07,keysum,3.14849e+07,pktSum,1.75885e+08,aggrSum,553109,blackkey_num,2294720,feedback,55,feedsumportion,0.940131,finger0,11,finger,15,time,318698,runTime,9.00003
line,164037,total,0.0297846,total0,0.13007,false,0.00576232,over,0.0297846,false0,0.0251641,over0,0.13007,overaggr,0.029403,overcuckoo,0.000381676,over_uai,0.00992787,over_uai,0.0109995,over_avg_utai,0.0127378,over_avg_utai,0.0115677,over_slid_utai,0.0585959,over_slid_utai,0.0809395,over_ai,0.0249492,over_ai,0.0518879,reward,0,reward,0,reward,0,reward,0,countIP,2.85643e+07,countIP0,3.1346e+07,keysum,2.77382e+07,pktSum,1.71113e+08,aggrSum,815584,blackkey_num,2493533,feedback,55,feedsumportion,0.940131,finger0,11,finger,15,time,318698,runTime,10
