line,16811,total,0.0270675,total0,0.0445472,false,0.0551768,over,0.0270675,false0,0.090809,over0,0.0445472,overaggr,0.0243504,overcuckoo,0.00271704,over_ai_inv,0.0611736,over_ai_inv,0.0271897,over_ai_inv,0.0124479,over_ai_inv,0.0214037,over_avg_ai,0.0611736,over_avg_ai,0.0271897,over_avg_ai,0.0124479,over_avg_ai,0.0214037,reward,0,reward,0,reward,0,reward,7.18866e-43,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,countIP,1.17894e+08,countIP0,1.199e+08,keysum,1.14787e+08,pktSum,1.71097e+08,aggrSum,2.79511e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,14,time,0,runtimr,1
line,33339,total,0.0359782,total0,1.09133,false,0.068343,over,0.0359782,false0,2.07305,over0,1.09133,overaggr,0.0494513,overcuckoo,-0.0134731,over_ai_inv,0.0601431,over_ai_inv,0.044778,over_ai_inv,0.0130084,over_ai_inv,0.0219475,over_avg_ai,0.0592108,over_avg_ai,0.0631565,over_avg_ai,0.0136075,over_avg_ai,0.0224477,reward,0,reward,0,reward,0,reward,7.18866e-43,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,countIP,1.18876e+08,countIP0,2.39975e+08,keysum,1.14748e+08,pktSum,1.75155e+08,aggrSum,5.67443e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,14,time,0,runtimr,2.00001
line,49997,total,0.0403679,total0,2.23325,false,0.0670575,over,0.0403679,false0,3.70979,over0,2.23325,overaggr,0.0791937,overcuckoo,-0.0388258,over_ai_inv,0.0573202,over_ai_inv,0.0583332,over_ai_inv,0.0134958,over_ai_inv,0.0232145,over_avg_ai,0.0518467,over_avg_ai,0.0881224,over_avg_ai,0.0145424,over_avg_ai,0.0257802,reward,0,reward,0,reward,0,reward,7.18866e-43,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,countIP,1.14361e+08,countIP0,3.5541e+08,keysum,1.09923e+08,pktSum,1.76096e+08,aggrSum,8.70523e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,14,time,0,runtimr,3.00001
line,66581,total,0.0290735,total0,3.22994,false,0.0553351,over,0.0290735,false0,6.14747,over0,3.22994,overaggr,0.104958,overcuckoo,-0.0758845,over_ai_inv,0.0549472,over_ai_inv,0.0514575,over_ai_inv,0.0136329,over_ai_inv,0.0243167,over_avg_ai,0.0486802,over_avg_ai,0.0316055,over_avg_ai,0.0140987,over_avg_ai,0.027708,reward,0,reward,0,reward,0,reward,7.18866e-43,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,countIP,1.15009e+08,countIP0,4.72739e+08,keysum,1.1176e+08,pktSum,1.7048e+08,aggrSum,1.17301e+07,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,14,time,0,runtimr,4.00002
line,83034,total,0.0304462,total0,4.54343,false,0.0524665,over,0.0304462,false0,7.82947,over0,4.54343,overaggr,0.138184,overcuckoo,-0.107737,over_ai_inv,0.0551933,over_ai_inv,0.0483515,over_ai_inv,0.0138285,over_ai_inv,0.0239729,over_avg_ai,0.0562352,over_avg_ai,0.0357039,over_avg_ai,0.0147166,over_avg_ai,0.0225628,reward,0,reward,0,reward,0,reward,7.18866e-43,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,slid_over_avg_ai,0,countIP,1.08537e+08,countIP0,5.83891e+08,keysum,1.0533e+08,pktSum,1.66453e+08,aggrSum,1.45549e+07,blackkey_num,0,feedback,0,feedsumportion,0,finger0,10,finger,14,time,0,runtimr,5.00002
line,99471,total,0.00381053,total0,5.42616,false,0.00699501,over,0.00381053,false0,9.96082,over0,5.42616,overaggr,0.137068,overcuckoo,-0.133257,over_ai_inv,0.00472519,over_ai_inv,0.00407563,over_ai_inv,0.00268664,over_ai_inv,0.00448966,over_avg_ai,0.00472519,over_avg_ai,0.00407563,over_avg_ai,0.00268664,over_avg_ai,0.00448966,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0.0597927,slid_over_avg_ai,0.0523808,slid_over_avg_ai,0.0149808,slid_over_avg_ai,0.0259706,countIP,1.0902e+08,countIP0,6.97919e+08,keysum,1.08606e+08,pktSum,1.67769e+08,aggrSum,1.48864e+07,blackkey_num,3140982,feedback,162,feedsumportion,0.945703,finger0,10,finger,14,time,15972,runtimr,6.00002
line,116041,total,0.00809572,total0,6.72001,false,0.0137012,over,0.00809572,false0,11.373,over0,6.72001,overaggr,0.149137,overcuckoo,-0.141042,over_ai_inv,0.00765304,over_ai_inv,0.00543094,over_ai_inv,0.00248385,over_ai_inv,0.0107479,over_avg_ai,0.0103214,over_avg_ai,0.00686838,over_avg_ai,0.00226159,over_avg_ai,0.0174498,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0.0597927,slid_over_avg_ai,0.0523808,slid_over_avg_ai,0.0149808,slid_over_avg_ai,0.0259706,countIP,1.05767e+08,countIP0,8.09963e+08,keysum,1.04917e+08,pktSum,1.6691e+08,aggrSum,1.56471e+07,blackkey_num,5989734,feedback,162,feedsumportion,0.945703,finger0,10,finger,14,time,15972,runtimr,7.00002
line,132033,total,0.00674186,total0,6.99161,false,0.0128961,over,0.00674186,false0,13.3738,over0,6.99161,overaggr,0.140273,overcuckoo,-0.133531,over_ai_inv,0.00678681,over_ai_inv,0.00449386,over_ai_inv,0.00229904,over_ai_inv,0.0159304,over_avg_ai,0.00541436,over_avg_ai,0.00253665,over_avg_ai,0.00198554,over_avg_ai,0.0279188,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0.0597927,slid_over_avg_ai,0.0523808,slid_over_avg_ai,0.0149808,slid_over_avg_ai,0.0259706,countIP,1.17361e+08,countIP0,9.31623e+08,keysum,1.16575e+08,pktSum,1.77519e+08,aggrSum,1.63523e+07,blackkey_num,8689317,feedback,162,feedsumportion,0.945703,finger0,10,finger,14,time,15972,runtimr,8.00002
line,147839,total,0.00573687,total0,8.28046,false,0.0101864,over,0.00573687,false0,14.7028,over0,8.28046,overaggr,0.149338,overcuckoo,-0.143601,over_ai_inv,0.0060392,over_ai_inv,0.00650412,over_ai_inv,0.00227492,over_ai_inv,0.0141747,over_avg_ai,0.00396435,over_avg_ai,0.0125703,over_avg_ai,0.00220835,over_avg_ai,0.00810867,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0.0597927,slid_over_avg_ai,0.0523808,slid_over_avg_ai,0.0149808,slid_over_avg_ai,0.0259706,countIP,1.13811e+08,countIP0,1.05019e+09,keysum,1.13162e+08,pktSum,1.76893e+08,aggrSum,1.68993e+07,blackkey_num,11587950,feedback,162,feedsumportion,0.945703,finger0,10,finger,14,time,15972,runtimr,9.00003
line,164097,total,0.00452241,total0,9.21131,false,0.00919065,over,0.00452241,false0,18.7196,over0,9.21131,overaggr,0.1513,overcuckoo,-0.146778,over_ai_inv,0.00601603,over_ai_inv,0.00565527,over_ai_inv,0.0027217,over_ai_inv,0.0126279,over_avg_ai,0.00591491,over_avg_ai,0.00268381,over_avg_ai,0.00433886,over_avg_ai,0.00589073,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,reward,0,slid_over_avg_ai,0.0597927,slid_over_avg_ai,0.0523808,slid_over_avg_ai,0.0149808,slid_over_avg_ai,0.0259706,countIP,1.1512e+08,countIP0,1.17023e+09,keysum,1.14601e+08,pktSum,1.70993e+08,aggrSum,1.73392e+07,blackkey_num,14165329,feedback,162,feedsumportion,0.945703,finger0,10,finger,14,time,15972,runtimr,10
line,180525,total,0.00397136,total0,4.74817,false,0.00770648,over,0.00397136,false0,9.21389,over0,4.74817,overaggr,0.0789983,overcuckoo,-0.075027,over_ai_inv,0.00520844,over_ai_inv,0.00573531,over_ai_inv,0.00105858,over_ai_inv,0.0026233,over_avg_ai,0.00556376,over_avg_ai,0.0041309,over_avg_ai,0.00276766,over_avg_ai,0.00422146,reward,0.4,reward,0.4,reward,0.2,reward,0.4,reward,0.4,reward,0.4,reward,0.2,reward,0.4,slid_over_avg_ai,0.0556946,slid_over_avg_ai,0.0488228,slid_over_avg_ai,0.0140553,slid_over_avg_ai,0.0250252,countIP,2.24225e+08,countIP0,1.28379e+09,keysum,2.23338e+08,pktSum,3.38431e+08,aggrSum,1.76434e+07,blackkey_num,17137843,feedback,149,feedsumportion,0.792421,finger0,10,finger,14,time,16868,runtimr,11
line,196895,total,0.0039221,total0,3.24824,false,0.0072523,over,0.0039221,false0,6.00627,over0,3.24824,overaggr,0.0547037,overcuckoo,-0.0507816,over_ai_inv,0.00499587,over_ai_inv,0.00569509,over_ai_inv,0.00118636,over_ai_inv,0.00369147,over_avg_ai,0.00529539,over_avg_ai,0.00459739,over_avg_ai,0.00234515,over_avg_ai,0.00439311,reward,0.4,reward,0.4,reward,0.2,reward,0.4,reward,0.4,reward,0.4,reward,0.2,reward,0.4,slid_over_avg_ai,0.0556946,slid_over_avg_ai,0.0488228,slid_over_avg_ai,0.0140553,slid_over_avg_ai,0.0250252,countIP,3.29683e+08,countIP0,1.3951e+09,keysum,3.28395e+08,pktSum,5.05994e+08,aggrSum,1.79644e+07,blackkey_num,20742135,feedback,149,feedsumportion,0.792421,finger0,10,finger,14,time,16868,runtimr,12
line,213052,total,0.00384974,total0,2.42889,false,0.0071968,over,0.00384974,false0,4.54062,over0,2.42889,overaggr,0.0413978,overcuckoo,-0.037548,over_ai_inv,0.00525021,over_ai_inv,0.00579275,over_ai_inv,0.00125893,over_ai_inv,0.00317539,over_avg_ai,0.00540929,over_avg_ai,0.00493053,over_avg_ai,0.00210253,over_avg_ai,0.00380596,reward,0.4,reward,0.4,reward,0.2,reward,0.4,reward,0.4,reward,0.4,reward,0.2,reward,0.4,slid_over_avg_ai,0.0556946,slid_over_avg_ai,0.0488228,slid_over_avg_ai,0.0140553,slid_over_avg_ai,0.0250252,countIP,4.43529e+08,countIP0,1.51498e+09,keysum,4.41828e+08,pktSum,6.78172e+08,aggrSum,1.82907e+07,blackkey_num,23914253,feedback,149,feedsumportion,0.792421,finger0,10,finger,14,time,16868,runtimr,13.0001
line,229366,total,0.0038778,total0,1.95846,false,0.00715869,over,0.0038778,false0,3.61546,over0,1.95846,overaggr,0.0338675,overcuckoo,-0.0299897,over_ai_inv,0.00573242,over_ai_inv,0.00540068,over_ai_inv,0.00150138,over_ai_inv,0.0030401,over_avg_ai,0.00576864,over_avg_ai,0.0048137,over_avg_ai,0.00212852,over_avg_ai,0.00355939,reward,0.4,reward,0.4,reward,0.2,reward,0.4,reward,0.4,reward,0.4,reward,0.2,reward,0.4,slid_over_avg_ai,0.0556946,slid_over_avg_ai,0.0488228,slid_over_avg_ai,0.0140553,slid_over_avg_ai,0.0250252,countIP,5.52912e+08,countIP0,1.62945e+09,keysum,5.50776e+08,pktSum,8.49127e+08,aggrSum,1.86534e+07,blackkey_num,27122884,feedback,149,feedsumportion,0.792421,finger0,10,finger,14,time,16868,runtimr,14.0001
line,245620,total,0.00388846,total0,1.65169,false,0.00699993,over,0.00388846,false0,2.97334,over0,1.65169,overaggr,0.0289471,overcuckoo,-0.0250587,over_ai_inv,0.00619892,over_ai_inv,0.00506429,over_ai_inv,0.0014993,over_ai_inv,0.00318258,over_avg_ai,0.0061505,over_avg_ai,0.00464084,over_avg_ai,0.00202504,over_avg_ai,0.0035956,reward,0.4,reward,0.4,reward,0.2,reward,0.4,reward,0.4,reward,0.4,reward,0.2,reward,0.4,slid_over_avg_ai,0.0556946,slid_over_avg_ai,0.0488228,slid_over_avg_ai,0.0140553,slid_over_avg_ai,0.0250252,countIP,6.58783e+08,countIP0,1.74012e+09,keysum,6.56231e+08,pktSum,1.02077e+09,aggrSum,1.8996e+07,blackkey_num,30540324,feedback,149,feedsumportion,0.792421,finger0,10,finger,14,time,16868,runtimr,15.0001
line,261984,total,0.00389051,total0,1.42378,false,0.00693139,over,0.00389051,false0,2.53662,over0,1.42378,overaggr,0.0253057,overcuckoo,-0.0214152,over_ai_inv,0.0033756,over_ai_inv,0.00715074,over_ai_inv,0.00193925,over_ai_inv,0.00357945,over_avg_ai,0.00574498,over_avg_ai,0.00501823,over_avg_ai,0.00201381,over_avg_ai,0.00359321,reward,0.4,reward,0.4,reward,0.2,reward,0.4,reward,0.2,reward,-0.324,reward,0.2,reward,-0.6,slid_over_avg_ai,0.0516117,slid_over_avg_ai,0.0452155,slid_over_avg_ai,0.0130278,slid_over_avg_ai,0.0232927,countIP,7.67875e+08,countIP0,1.85394e+09,keysum,7.64899e+08,pktSum,1.19423e+09,aggrSum,1.93563e+07,blackkey_num,33659773,feedback,140,feedsumportion,0.703461,finger0,10,finger,14,time,17729,runtimr,16.0001
line,278186,total,0.00395851,total0,1.25004,false,0.00699252,over,0.00395851,false0,2.20814,over0,1.25004,overaggr,0.0225442,overcuckoo,-0.0185857,over_ai_inv,0.00359852,over_ai_inv,0.00881573,over_ai_inv,0.00153771,over_ai_inv,0.0038473,over_avg_ai,0.00549982,over_avg_ai,0.00568394,over_avg_ai,0.0019065,over_avg_ai,0.00366096,reward,0.4,reward,0.4,reward,0.2,reward,0.4,reward,0.2,reward,-0.324,reward,0.2,reward,-0.6,slid_over_avg_ai,0.0516117,slid_over_avg_ai,0.0452155,slid_over_avg_ai,0.0130278,slid_over_avg_ai,0.0232927,countIP,8.78819e+08,countIP0,1.96958e+09,keysum,8.75354e+08,pktSum,1.3709e+09,aggrSum,1.97342e+07,blackkey_num,36418349,feedback,140,feedsumportion,0.703461,finger0,10,finger,14,time,17729,runtimr,17.0001
line,294667,total,0.00414327,total0,1.11686,false,0.00732889,over,0.00414327,false0,1.97558,over0,1.11686,overaggr,0.0205736,overcuckoo,-0.0164303,over_ai_inv,0.00380312,over_ai_inv,0.00753298,over_ai_inv,0.00161009,over_ai_inv,0.00811277,over_avg_ai,0.00536527,over_avg_ai,0.00560201,over_avg_ai,0.00188884,over_avg_ai,0.00515727,reward,0.4,reward,0.4,reward,0.2,reward,0.4,reward,0.2,reward,-0.324,reward,0.2,reward,-0.6,slid_over_avg_ai,0.0516117,slid_over_avg_ai,0.0452155,slid_over_avg_ai,0.0130278,slid_over_avg_ai,0.0232927,countIP,9.88807e+08,countIP0,2.08453e+09,keysum,9.84727e+08,pktSum,1.54143e+09,aggrSum,2.02594e+07,blackkey_num,39550739,feedback,140,feedsumportion,0.703461,finger0,10,finger,14,time,17729,runtimr,18.0001
