220,220,120,220,
420,120,220,20,
420,120,220,20,
420,120,220,20,
420,120,220,20,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,120,220,120,
420,320,220,20,
420,320,20,220,
420,320,120,120,
420,120,220,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,20,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,320,120,120,
420,220,220,120,
420,220,20,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,220,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,20,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,120,
420,220,120,220,
420,220,120,220,
420,220,120,220,
420,220,120,220,
420,220,120,220,
420,220,120,220,
420,220,120,220,
