line,16809,total,0.0238686,total0,0.0390889,false,0.00748618,over,0.0238686,false0,0.0122599,over0,0.0390889,overaggr,0.0195288,overcuckoo,0.00433984,over_uai,0.075138,over_uai,0.0466081,over_avg_utai,0.075138,over_avg_utai,0.0466081,over_slid_utai,0,over_slid_utai,0,over_ai,0.0694809,over_ai,0.0105138,reward,4.18849e-11,reward,4.18849e-11,countIP,4.17938e+07,countIP0,4.24151e+07,keysum,4.08195e+07,pktSum,1.70967e+08,aggrSum,797155,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33328,total,0.0217778,total0,0.0401145,false,0.00691949,over,0.0217778,false0,0.0127456,over0,0.0401145,overaggr,0.0175386,overcuckoo,0.00423918,over_uai,0.0705255,over_uai,0.049097,over_avg_utai,0.0663169,over_avg_utai,0.0515352,over_slid_utai,0,over_slid_utai,0,over_ai,0.0699269,over_ai,0.00924306,reward,4.18849e-11,reward,4.18849e-11,countIP,4.30726e+07,countIP0,4.38456e+07,keysum,4.21546e+07,pktSum,1.74828e+08,aggrSum,739334,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49997,total,0.0221412,total0,0.0355165,false,0.00715828,over,0.0221412,false0,0.0114825,over0,0.0355165,overaggr,0.0177008,overcuckoo,0.00444044,over_uai,0.0728966,over_uai,0.0486403,over_avg_utai,0.0777852,over_avg_utai,0.0478109,over_slid_utai,0,over_slid_utai,0,over_ai,0.0763623,over_ai,0.00701452,reward,4.18849e-11,reward,4.18849e-11,countIP,4.4046e+07,countIP0,4.46224e+07,keysum,4.30919e+07,pktSum,1.76379e+08,aggrSum,762761,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66567,total,0.0259802,total0,0.0370394,false,0.00693578,over,0.0259802,false0,0.00988821,over0,0.0370394,overaggr,0.0211519,overcuckoo,0.00482826,over_uai,0.0772051,over_uai,0.0543833,over_avg_utai,0.0903045,over_avg_utai,0.0733637,over_slid_utai,0,over_slid_utai,0,over_ai,0.0749189,over_ai,0.00971591,reward,4.18849e-11,reward,4.18849e-11,countIP,3.67699e+07,countIP0,3.71663e+07,keysum,3.58388e+07,pktSum,1.70085e+08,aggrSum,758060,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82994,total,0.0236986,total0,0.049467,false,0.00684442,over,0.0236986,false0,0.0142866,over0,0.049467,overaggr,0.0190167,overcuckoo,0.00468185,over_uai,0.0789463,over_uai,0.0551162,over_avg_utai,0.0862693,over_avg_utai,0.0581861,over_slid_utai,0,over_slid_utai,0,over_ai,0.0727987,over_ai,0.00900046,reward,4.18849e-11,reward,4.18849e-11,countIP,3.81024e+07,countIP0,3.90615e+07,keysum,3.72203e+07,pktSum,1.66094e+08,aggrSum,707809,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00003
line,99489,total,0.00425822,total0,0.0431025,false,0.00115755,over,0.00425822,false0,0.0117169,over0,0.0431025,overaggr,0.00387739,overcuckoo,0.000380827,over_uai,0.00532574,over_uai,0.0112091,over_avg_utai,0.00532574,over_avg_utai,0.0112091,over_slid_utai,0.0855252,over_slid_utai,0.0597093,over_ai,0.00847979,over_ai,0.00296777,reward,0,reward,0,countIP,3.61302e+07,countIP0,3.75277e+07,keysum,3.5977e+07,pktSum,1.68324e+08,aggrSum,139497,blackkey_num,728371,feedback,55,feedsumportion,0.912833,finger0,11,finger,15,time,288558,runTime,6.00003
line,116070,total,0.00382375,total0,0.0777917,false,0.00101507,over,0.00382375,false0,0.0206509,over0,0.0777917,overaggr,0.00323721,overcuckoo,0.000586545,over_uai,0.00744694,over_uai,0.0111173,over_avg_utai,0.0095926,over_avg_utai,0.0110309,over_slid_utai,0.0855252,over_slid_utai,0.0597093,over_ai,0.00844331,over_ai,0.00232551,reward,0,reward,0,countIP,3.5233e+07,countIP0,3.78292e+07,keysum,3.50988e+07,pktSum,1.67315e+08,aggrSum,113622,blackkey_num,812159,feedback,55,feedsumportion,0.912833,finger0,11,finger,15,time,288558,runTime,7.00003
line,132092,total,0.00454535,total0,0.0609886,false,0.00115468,over,0.00454535,false0,0.0154933,over0,0.0609886,overaggr,0.00418381,overcuckoo,0.000361537,over_uai,0.00748212,over_uai,0.00933654,over_avg_utai,0.00754777,over_avg_utai,0.00595824,over_slid_utai,0.0855252,over_slid_utai,0.0597093,over_ai,0.00976986,over_ai,0.00274933,reward,0,reward,0,countIP,3.62183e+07,countIP0,3.82534e+07,keysum,3.60545e+07,pktSum,1.77981e+08,aggrSum,150845,blackkey_num,714104,feedback,55,feedsumportion,0.912833,finger0,11,finger,15,time,288558,runTime,8.00004
line,147879,total,0.00387589,total0,0.0305465,false,0.00119232,over,0.00387589,false0,0.00939689,over0,0.0305465,overaggr,0.00356927,overcuckoo,0.000306624,over_uai,0.00719911,over_uai,0.00872262,over_avg_utai,0.00646834,over_avg_utai,0.00711778,over_slid_utai,0.0855252,over_slid_utai,0.0597093,over_ai,0.00983874,over_ai,0.00190481,reward,0,reward,0,countIP,4.1684e+07,countIP0,4.27915e+07,keysum,4.15231e+07,pktSum,1.76502e+08,aggrSum,148207,blackkey_num,638883,feedback,55,feedsumportion,0.912833,finger0,11,finger,15,time,288558,runTime,9.00004
line,164122,total,0.00406681,total0,0.0354984,false,0.00118656,over,0.00406681,false0,0.0103572,over0,0.0354984,overaggr,0.00311033,overcuckoo,0.000956472,over_uai,0.00739748,over_uai,0.00942745,over_avg_utai,0.00823412,over_avg_utai,0.0123068,over_slid_utai,0.0855252,over_slid_utai,0.0597093,over_ai,0.0100769,over_ai,0.00196267,reward,0,reward,0,countIP,3.87089e+07,countIP0,3.99207e+07,keysum,3.85521e+07,pktSum,1.70686e+08,aggrSum,119910,blackkey_num,694037,feedback,55,feedsumportion,0.912833,finger0,11,finger,15,time,288558,runTime,10
